model,date,position,executed_position,strategy_return,equity,drawdown
random_forest,2026/02/24,1.0,1.0,0.0231644080934434,187354.56951620762,0.0
random_forest,2026/02/25,1.0,1.0,0.0043234460085188,188164.58688196022,0.0
random_forest,2026/02/26,1.0,1.0,-0.0030419961945784,187592.19092471086,-0.0030419961945785667
random_forest,2026/02/27,0.8,1.0,0.0071383472221495,188931.28911969523,0.0
random_forest,2026/03/02,0.6,0.8,-0.02517188317643216,184175.53278160153,-0.025171883176432153
random_forest,2026/03/03,0.6,0.6,-0.01590464116061112,181246.2870221458,-0.04067617456778516
random_forest,2026/03/04,0.6,0.6,-0.0040908172979833195,180504.84157600036,-0.044600593067230854
random_forest,2026/03/05,0.6,0.6,0.00784607723802138,181921.09650484246,-0.03710445552727659
random_forest,2026/03/06,0.8,0.6,0.020806265308964518,185706.19510401992,-0.017070195364157437
random_forest,2026/03/09,1.0,0.8,-0.007097274785830641,184388.1872079356,-0.024046318282840873
random_forest,2026/03/10,1.0,1.0,0.0252513350614906,189044.23510450407,0.0
random_forest,2026/03/11,1.0,1.0,-0.0079578731389315,187539.8450638961,-0.007957873138931482
random_forest,2026/03/12,0.8,1.0,-0.0133428979470552,185037.52005020197,-0.021194589996818336
random_forest,2026/03/13,0.6,0.8,0.00046170134291400006,185122.95212169862,-0.020742674224568436
random_forest,2026/03/16,0.4,0.6,0.0013835095316832,185379.07149049232,-0.019387862380387477
random_forest,2026/03/17,0.2,0.4,-0.00891272482894744,183726.8388372518,-0.028127788526916997
random_forest,2026/03/18,0.2,0.2,0.0033658744494733206,184345.24030977662,-0.024856588682166558
random_forest,2026/03/19,0.4,0.2,-0.0059265232474121805,183252.71395753094,-0.030635798778902545
random_forest,2026/03/20,0.6,0.4,-0.01470309941664812,180558.33108584277,-0.04488845700039612
random_forest,2026/03/23,0.8,0.6,-0.03839277706358934,173626.19533349024,-0.08155784154164081
random_forest,2026/03/24,1.0,0.8,0.04491195196218312,181424.0866776846,-0.04030881144091514
random_forest,2026/03/25,1.0,1.0,0.024393967105083,185849.73988016974,-0.016898136156166865
random_forest,2026/03/26,1.0,1.0,-0.0157704138152086,182918.8125748106,-0.03240205937148688
random_forest,2026/03/27,1.0,1.0,0.0205323704425279,186674.56939550396,-0.012534980015075026
random_forest,2026/03/30,1.0,1.0,0.0120533696110087,188924.62697740385,-0.0006326991512547453
random_forest,2026/03/31,1.0,1.0,-0.0144972832287605,186185.7331512245,-0.015120809961220893
random_forest,2026/04/01,1.0,1.0,0.0108964410104712,188214.49500949818,-0.004389131964522508
random_forest,2026/04/02,1.0,1.0,-0.0209152631308623,184277.93932133215,-0.025212595245430847
random_forest,2026/04/03,1.0,1.0,-0.0368132865268899,177494.06274051112,-0.06109772327946417
random_forest,2026/04/07,1.0,1.0,0.0331801969821197,183383.35070539798,-0.029944760790916125
random_forest,2026/04/08,1.0,1.0,0.0364172835706917,190061.67419018009,0.0
random_forest,2026/04/09,1.0,1.0,-0.0209511817258296,186079.65751510623,-0.020951181725829437
random_forest,2026/04/10,1.0,1.0,0.0099141828556665,187924.4852654308,-0.011244712716835137
random_forest,2026/04/13,1.0,1.0,-0.001594665724975,187624.80852989445,-0.012821446883853338
random_forest,2026/04/14,1.0,1.0,-0.0003007828709724,187568.3742013192,-0.013118373283221851
random_forest,2026/04/15,1.0,1.0,-0.0084662422866377,185980.3749000201,-0.021473552243237326
random_forest,2026/04/16,1.0,1.0,0.02315433978804,190286.62769436225,0.0
random_forest,2026/04/17,1.0,1.0,-0.0082903802480798,188709.0791946512,-0.00829038024807982
random_forest,2026/04/20,1.0,1.0,0.0099947942337832,190595.18761124843,0.0
random_forest,2026/04/21,1.0,1.0,-0.002263209480531,190163.83077570307,-0.0022632094805310476
random_forest,2026/04/22,1.0,1.0,-0.0028261550552041,189626.39830403932,-0.005082968354820805
random_forest,2026/04/23,1.0,1.0,-0.0101889397302513,187694.30636045485,-0.015220118026853968
random_forest,2026/04/24,1.0,1.0,0.0109786857314668,189754.94316357197,-0.004408529187999721
gradient_boosting,2025/01/02,1.0,1.0,-0.0078802163218157,99211.97836781843,0.0
gradient_boosting,2025/01/03,1.0,1.0,-0.0478283114620352,94466.8369656777,-0.047828311462035256
gradient_boosting,2025/01/06,1.0,1.0,-0.0069650382960925,93808.87182850103,-0.05446022373715731
gradient_boosting,2025/01/07,1.0,1.0,0.0366605926415575,97247.96066476978,-0.019796175173195873
gradient_boosting,2025/01/08,1.0,1.0,-0.0023530938670022,97019.12708495103,-0.022102686781807934
gradient_boosting,2025/01/09,1.0,1.0,0.0057325795476721,97575.29694861124,-0.016496812644329673
gradient_boosting,2025/01/10,1.0,1.0,-0.0315477194758448,94497.01885270419,-0.04752409530262569
gradient_boosting,2025/01/13,1.0,1.0,0.0092508442193837,95371.19605330673,-0.03871288908555359
gradient_boosting,2025/01/14,1.0,1.0,0.0547114823051495,100589.09555859816,0.0
gradient_boosting,2025/01/15,1.0,1.0,0.0002536797198067,100614.61297217509,0.0
gradient_boosting,2025/01/16,1.0,1.0,0.0094601264804456,101566.43993667296,0.0
gradient_boosting,2025/01/17,1.0,1.0,-0.0051733546570996,101041.00072162155,-0.005173354657099671
gradient_boosting,2025/01/20,1.0,1.0,0.0170916032814574,102767.95342111695,0.0
gradient_boosting,2025/01/21,1.0,1.0,-0.0112750136832689,101609.24334009232,-0.011275013683268886
gradient_boosting,2025/01/22,1.0,1.0,-0.0108608184228859,100505.68379808875,-0.022013376229825243
gradient_boosting,2025/01/23,1.0,1.0,0.0027436527436528,100781.4364931941,-0.019330120546262264
gradient_boosting,2025/01/24,1.0,1.0,0.0091259307659845,101701.16090512744,-0.010380595122081115
gradient_boosting,2025/01/27,1.0,1.0,-0.00075811329612,101624.05990281442,-0.011130838751017502
gradient_boosting,2025/02/05,1.0,1.0,0.0223394604402011,103894.28656878599,0.0
gradient_boosting,2025/02/06,1.0,1.0,0.0149082265944804,105443.16613482534,0.0
gradient_boosting,2025/02/07,1.0,1.0,0.0107261348703471,106574.16375594388,0.0
gradient_boosting,2025/02/10,1.0,1.0,0.0258382099650633,109327.84937592101,0.0
gradient_boosting,2025/02/11,1.0,1.0,-0.0015334305426236,109160.20271252863,-0.0015334305426235595
gradient_boosting,2025/02/12,1.0,1.0,0.0040694547081505,109604.4252133998,0.0
gradient_boosting,2025/02/13,1.0,1.0,-0.0127496801940615,108207.003844075,-0.01274968019406153
gradient_boosting,2025/02/14,1.0,1.0,0.0013591366439467,108354.07194813115,-0.011407872107665362
gradient_boosting,2025/02/17,1.0,1.0,0.025760691205964,111145.34773649578,0.0
gradient_boosting,2025/02/18,1.0,1.0,-0.0242941465449778,108445.16637079284,-0.024294146544977746
gradient_boosting,2025/02/19,1.0,1.0,0.0205699885637946,110675.88220283885,-0.004223888297780531
gradient_boosting,2025/02/20,1.0,1.0,0.0124651061319001,112055.46882073891,0.0
gradient_boosting,2025/02/21,1.0,1.0,-0.0032811451686362,111687.79856059847,-0.0032811451686363124
gradient_boosting,2025/02/24,1.0,1.0,0.012104045163541,113039.67271859244,0.0
gradient_boosting,2025/02/25,1.0,1.0,-0.0035317162684687,112640.44866746981,-0.00353171626846871
gradient_boosting,2025/02/26,1.0,1.0,0.0145544983752552,114279.87389458851,0.0
gradient_boosting,2025/02/27,1.0,1.0,-0.0016638615513528,114089.72800632186,-0.0016638615513527855
gradient_boosting,2025/02/28,1.0,1.0,-0.0256897414191163,111158.79239526213,-0.02731085879745765
gradient_boosting,2025/03/03,1.0,1.0,0.0067978851024126,111914.43709408808,-0.02069862977519832
gradient_boosting,2025/03/04,1.0,1.0,0.0167524762184956,113789.28104001311,-0.004292906859767132
gradient_boosting,2025/03/05,1.0,1.0,-0.004031703853026,113330.51635721103,-0.008307302983665887
gradient_boosting,2025/03/06,1.0,1.0,0.0167901007406046,115233.34714383334,0.0
gradient_boosting,2025/03/07,1.0,1.0,-0.004631217021925,114699.67650504742,-0.004631217021925038
gradient_boosting,2025/03/10,1.0,1.0,0.0153577127055171,116461.2011842277,0.0
gradient_boosting,2025/03/11,1.0,1.0,0.0067121999948167,117242.91205821282,0.0
gradient_boosting,2025/03/12,1.0,1.0,0.0049988298619236,117828.98942810831,0.0
gradient_boosting,2025/03/13,1.0,1.0,-0.0071605547741688,116985.26849532338,-0.00716055477416877
gradient_boosting,2025/03/14,1.0,1.0,0.0198704853398881,119309.82255794258,0.0
gradient_boosting,2025/03/17,1.0,1.0,0.0103166043055609,120540.69478703955,0.0
gradient_boosting,2025/03/18,1.0,1.0,0.0086156073377205,121579.2260815407,0.0
gradient_boosting,2025/03/19,1.0,1.0,-0.0047189824510723,121005.49584724696,-0.004718982451072384
gradient_boosting,2025/03/20,1.0,1.0,0.0038774367195524,121474.68700011272,-0.0008598432873546669
gradient_boosting,2025/03/21,1.0,1.0,-0.0127800001355249,119922.24048378844,-0.013628854625550635
gradient_boosting,2025/03/24,1.0,1.0,-0.0394906936039261,115186.4280285468,-0.0525813353072867
gradient_boosting,2025/03/25,1.0,1.0,-0.0022772477697979,114924.1199922078,-0.05473884234852311
gradient_boosting,2025/03/26,1.0,1.0,0.023853465091238,117665.45847658318,-0.03219108832238038
gradient_boosting,2025/03/27,0.8,1.0,-0.0070515810092341,116835.73096414687,-0.03901567126453387
gradient_boosting,2025/03/28,0.8,0.8,-0.01785935709320448,114749.11992361261,-0.05617823355239393
gradient_boosting,2025/03/31,0.8,0.8,-0.01001753500996848,113599.61659741476,-0.06563300114095305
gradient_boosting,2025/04/01,0.6,0.8,0.01676295375543952,115503.88171707286,-0.049970250348470246
gradient_boosting,2025/04/02,0.4,0.6,0.0025002918674993397,115792.67513319469,-0.04759489869153388
gradient_boosting,2025/04/03,0.6,0.4,0.00035305841598248,115833.5567116596,-0.04725864405509206
gradient_boosting,2025/04/07,0.6,0.6,-0.0785274706518234,106737.44048648843,-0.12207501292283429
gradient_boosting,2025/04/08,0.6,0.6,0.00579014409897906,107355.4656476614,-0.11699170073956311
gradient_boosting,2025/04/09,0.8,0.6,0.0206845129551735,109576.06116765915,-0.09872710413398489
gradient_boosting,2025/04/10,1.0,0.8,0.02875363651082984,112726.77140076249,-0.07281223088919031
gradient_boosting,2025/04/11,1.0,1.0,0.0074694026746662,113568.77304856983,-0.0658866920866763
gradient_boosting,2025/04/14,1.0,1.0,0.0268836576187043,116621.91705938392,-0.04077430973965912
gradient_boosting,2025/04/15,1.0,1.0,0.0072077428409911,117462.49784717135,-0.03386045763779044
gradient_boosting,2025/04/16,1.0,1.0,-0.0199346800532236,115120.92053433551,-0.05312014030154899
gradient_boosting,2025/04/17,1.0,1.0,0.0125422724692059,116564.79848658295,-0.04124411510560766
gradient_boosting,2025/04/18,1.0,1.0,-0.0010824225787497,116438.62611681366,-0.04228189412292649
gradient_boosting,2025/04/21,1.0,1.0,0.0131568992573465,117970.5973902964,-0.029681293486965243
gradient_boosting,2025/04/22,1.0,1.0,0.0054391551724968,118612.25777529438,-0.024403579475464343
gradient_boosting,2025/04/23,1.0,1.0,0.007194606560676,119465.62630326112,-0.01738454706778636
gradient_boosting,2025/04/24,1.0,1.0,-0.0078116265738025,118532.40544217461,-0.02506037205174061
gradient_boosting,2025/04/25,1.0,1.0,-0.0007767642017189,118440.3337128835,-0.02581767025356796
gradient_boosting,2025/04/28,1.0,1.0,-0.0125554534526897,116953.26161603034,-0.038048971149132194
gradient_boosting,2025/04/29,1.0,1.0,0.0213044090990821,119444.88174697023,-0.017555172897210314
gradient_boosting,2025/04/30,1.0,1.0,0.0135347325647234,121061.5362776405,-0.004258044902778146
gradient_boosting,2025/05/06,1.0,1.0,0.0311139279133363,124828.23619046075,0.0
gradient_boosting,2025/05/07,1.0,1.0,0.0120836842943974,126336.62118761275,0.0
gradient_boosting,2025/05/08,1.0,1.0,0.0173445379663412,128527.87151034057,0.0
gradient_boosting,2025/05/09,1.0,1.0,-0.0064383613132311,127700.36263473648,-0.006438361313230945
gradient_boosting,2025/05/12,1.0,1.0,0.0098603177287666,128959.5287843937,0.0
gradient_boosting,2025/05/13,1.0,1.0,-0.0016504777350773,128746.683953409,-0.0016504777350773159
gradient_boosting,2025/05/14,1.0,1.0,-0.0020394694730707,128484.10902172695,-0.003686581109191178
gradient_boosting,2025/05/15,1.0,1.0,0.0035498247204925,128940.20508812273,-0.00014984310545418378
gradient_boosting,2025/05/16,1.0,1.0,0.006153303654075,129733.61332324866,0.0
gradient_boosting,2025/05/19,0.8,1.0,0.0162836340059404,131846.14800087264,0.0
gradient_boosting,2025/05/20,0.8,0.8,0.013871706116396402,133675.07901851964,0.0
gradient_boosting,2025/05/21,0.8,0.8,-0.00613036560588624,132855.6019117404,-0.00613036560588609
gradient_boosting,2025/05/22,0.8,0.8,-0.011726879507423201,131297.62027623522,-0.01778535505451273
gradient_boosting,2025/05/23,0.8,0.8,-0.0076216394238267995,130296.91715728323,-0.02527144091508926
gradient_boosting,2025/05/26,1.0,0.8,0.0101677637263716,131621.74542521307,-0.01536063122896747
gradient_boosting,2025/05/27,1.0,1.0,0.0096232565272897,132888.37524600953,-0.005885193996415183
gradient_boosting,2025/05/28,1.0,1.0,-0.0042576316442587,132322.585494408,-0.01011776865248204
gradient_boosting,2025/05/29,0.8,1.0,0.0200663506701674,134977.816896522,0.0
gradient_boosting,2025/05/30,0.8,0.8,-0.00888898250639808,133778.00144337703,-0.008888982506398024
gradient_boosting,2025/06/03,0.6,0.8,0.00991927066692224,135104.9816489738,0.0
gradient_boosting,2025/06/04,0.4,0.6,0.007830571165875119,136162.93082264034,0.0
gradient_boosting,2025/06/05,0.2,0.4,0.00045691119723192,136225.14519038112,0.0
gradient_boosting,2025/06/06,0.2,0.2,0.0020388180332086203,136502.88347297173,0.0
gradient_boosting,2025/06/09,0.0,0.2,0.00278915224721636,136883.6107971619,0.0
gradient_boosting,2025/06/10,0.0,0.0,-0.0,136883.6107971619,0.0
gradient_boosting,2025/06/11,0.0,0.0,0.0,136883.6107971619,0.0
gradient_boosting,2025/06/12,0.0,0.0,0.0,136883.6107971619,0.0
gradient_boosting,2025/06/13,0.0,0.0,-0.0,136883.6107971619,0.0
gradient_boosting,2025/06/16,0.0,0.0,0.0,136883.6107971619,0.0
gradient_boosting,2025/06/17,0.0,0.0,-0.0,136883.6107971619,0.0
gradient_boosting,2025/06/18,0.0,0.0,-0.0,136883.6107971619,0.0
gradient_boosting,2025/06/19,0.2,0.0,-0.0,136883.6107971619,0.0
gradient_boosting,2025/06/20,0.2,0.2,-0.0005401741444453,136809.66980981096,-0.0005401741444452934
gradient_boosting,2025/06/23,0.4,0.2,0.0050681451553692605,137503.04107506524,0.0
gradient_boosting,2025/06/24,0.4,0.4,0.0106214823346966,138963.5271968111,0.0
gradient_boosting,2025/06/25,0.6,0.4,0.00229989516942292,139283.12874173702,0.0
gradient_boosting,2025/06/26,0.6,0.6,0.00123294104591922,139454.8566281668,0.0
gradient_boosting,2025/06/27,0.6,0.6,0.0051150520878651,140168.17548372562,0.0
gradient_boosting,2025/06/30,0.6,0.6,0.00922597280365488,141461.36325867637,0.0
gradient_boosting,2025/07/01,0.6,0.6,0.0037239517454334,141988.15854929492,0.0
gradient_boosting,2025/07/02,0.4,0.6,0.0014935198281932998,142200.22067945695,0.0
gradient_boosting,2025/07/03,0.2,0.4,0.00256916844708888,142565.5569995957,0.0
gradient_boosting,2025/07/04,0.2,0.2,-0.00235189831520838,142230.2573062816,-0.002351898315208434
gradient_boosting,2025/07/07,0.0,0.2,0.0033346101505040203,142704.53976600396,0.0
gradient_boosting,2025/07/08,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/09,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/10,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/11,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/14,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/15,0.0,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/07/16,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/17,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/18,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/21,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/22,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/23,0.0,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/07/24,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/25,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/28,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/07/29,0.0,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/07/30,0.0,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/07/31,0.0,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/08/01,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/04,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/05,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/06,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/07,0.0,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/08/08,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/11,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/12,0.0,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/08/13,0.0,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/08/14,0.0,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/08/15,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/18,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/19,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/20,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/21,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/22,0.0,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/08/25,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/26,0.0,0.0,0.0,142704.53976600396,0.0
gradient_boosting,2025/08/27,0.2,0.0,-0.0,142704.53976600396,0.0
gradient_boosting,2025/08/28,0.2,0.2,-0.00082257873598956,142587.15404606325,-0.0008225787359896763
gradient_boosting,2025/08/29,0.2,0.2,-0.00144202600133254,142381.53966247282,-0.002263418557396757
gradient_boosting,2025/09/01,0.2,0.2,0.00257483808197322,142748.14907296572,0.0
gradient_boosting,2025/09/02,0.2,0.2,-0.0018302529458182198,142486.88385261485,-0.0018302529458180672
gradient_boosting,2025/09/03,0.2,0.2,-0.0051990557557734,141746.0865989987,-0.007019793114478978
gradient_boosting,2025/09/04,0.4,0.2,0.0019137055750000202,142017.34687515764,-0.005119521356697465
gradient_boosting,2025/09/05,0.4,0.4,0.0063834876806889195,142923.91285937934,0.0
gradient_boosting,2025/09/08,0.4,0.4,0.00798049108644468,144064.5158719934,0.0
gradient_boosting,2025/09/09,0.4,0.4,-0.00184017821367508,143799.4114885221,-0.0018401782136752143
gradient_boosting,2025/09/10,0.2,0.4,0.0024914150541767203,144157.6755070864,0.0
gradient_boosting,2025/09/11,0.0,0.2,0.00147868159945212,144370.8388092785,0.0
gradient_boosting,2025/09/12,0.0,0.0,-0.0,144370.8388092785,0.0
gradient_boosting,2025/09/15,0.0,0.0,0.0,144370.8388092785,0.0
gradient_boosting,2025/09/16,0.0,0.0,0.0,144370.8388092785,0.0
gradient_boosting,2025/09/17,0.0,0.0,-0.0,144370.8388092785,0.0
gradient_boosting,2025/09/18,0.0,0.0,-0.0,144370.8388092785,0.0
gradient_boosting,2025/09/19,0.0,0.0,-0.0,144370.8388092785,0.0
gradient_boosting,2025/09/22,0.2,0.0,-0.0,144370.8388092785,0.0
gradient_boosting,2025/09/23,0.4,0.2,-0.00260428789840058,143994.85558088557,-0.0026042878984005036
gradient_boosting,2025/09/24,0.6,0.4,0.00861835820920836,145235.85482656484,0.0
gradient_boosting,2025/09/25,0.8,0.6,-0.00543405326760684,144446.63545507088,-0.00543405326760682
gradient_boosting,2025/09/26,1.0,0.8,0.0031201446770994404,144897.32985581094,-0.0023308636228853707
gradient_boosting,2025/09/29,1.0,1.0,0.0133463335147572,146831.17794546438,0.0
gradient_boosting,2025/09/30,1.0,1.0,0.000181231053117,146857.78831447387,0.0
gradient_boosting,2025/10/09,0.8,1.0,-0.0004035778411055,146798.5197653164,-0.00040357784110545136
gradient_boosting,2025/10/10,0.6,0.8,0.0065284060478722405,147756.88010957098,0.0
gradient_boosting,2025/10/13,0.4,0.6,-0.00065317918130304,147660.36839158912,-0.0006531791813030319
gradient_boosting,2025/10/14,0.2,0.4,-0.00110683656487936,147496.93249666976,-0.0017592927835810013
gradient_boosting,2025/10/15,0.0,0.2,0.00200485707722094,147792.64276565408,0.0
gradient_boosting,2025/10/16,0.0,0.0,-0.0,147792.64276565408,0.0
gradient_boosting,2025/10/17,0.0,0.0,-0.0,147792.64276565408,0.0
gradient_boosting,2025/10/20,0.2,0.0,0.0,147792.64276565408,0.0
gradient_boosting,2025/10/21,0.4,0.2,0.0045448777805613605,148464.34226389014,0.0
gradient_boosting,2025/10/22,0.6,0.4,0.0024858314921828,148833.39960135592,0.0
gradient_boosting,2025/10/23,0.8,0.6,0.00423686748130692,149463.98699225925,0.0
gradient_boosting,2025/10/24,1.0,0.8,0.00308041509629448,149924.39811414256,0.0
gradient_boosting,2025/10/27,1.0,1.0,0.0016903566793324,150177.8238218897,0.0
gradient_boosting,2025/10/28,1.0,1.0,0.0042429568944928,150815.0218548747,0.0
gradient_boosting,2025/10/29,1.0,1.0,-0.0123408812872197,148953.83157383426,-0.012340881287219663
gradient_boosting,2025/10/30,1.0,1.0,-0.0077230590049891,147803.45234357033,-0.01996863093785395
gradient_boosting,2025/10/31,1.0,1.0,0.0179851950074787,150461.72625674802,-0.002342575651825052
gradient_boosting,2025/11/03,1.0,1.0,0.0140043190890646,152568.84028193902,0.0
gradient_boosting,2025/11/04,1.0,1.0,0.002538453264494,152956.1291526128,0.0
gradient_boosting,2025/11/05,1.0,1.0,0.0117221147626915,154749.0984521968,0.0
gradient_boosting,2025/11/06,1.0,1.0,0.0011922616612887,154933.59986940035,0.0
gradient_boosting,2025/11/07,1.0,1.0,0.0012165652610092,155122.08670476454,0.0
gradient_boosting,2025/11/10,1.0,1.0,0.0079010882887675,156347.72000735675,0.0
gradient_boosting,2025/11/11,1.0,1.0,0.0080775638055565,157610.62869156947,0.0
gradient_boosting,2025/11/12,1.0,1.0,-0.002845472827445,157162.15193031108,-0.0028454728274449614
gradient_boosting,2025/11/13,1.0,1.0,0.0091112095622949,158594.0892318094,0.0
gradient_boosting,2025/11/14,1.0,1.0,0.0089801638159265,160018.29013334872,0.0
gradient_boosting,2025/11/17,1.0,1.0,0.0085588792878636,161387.8673624504,0.0
gradient_boosting,2025/11/18,1.0,1.0,-0.0074665024229816,160182.86445974882,-0.007466502422981747
gradient_boosting,2025/11/19,1.0,1.0,-0.0207927196941757,156852.22705922712,-0.028103973225180434
gradient_boosting,2025/11/20,1.0,1.0,-0.0063148203228106,155861.7334281154,-0.034241322006717034
gradient_boosting,2025/11/21,1.0,1.0,-0.0481652618089272,148354.612231557,-0.08075734157650694
gradient_boosting,2025/11/24,1.0,1.0,0.0219969848960357,151617.9663960718,-0.0605367747033736
gradient_boosting,2025/11/25,1.0,1.0,0.0177522752785534,154309.53027270932,-0.04385916491383024
gradient_boosting,2025/11/26,1.0,1.0,-0.0098174608600533,152794.6024989238,-0.05324604013898726
gradient_boosting,2025/11/27,1.0,1.0,0.012026028265309,154632.11470736255,-0.04186035025740542
gradient_boosting,2025/11/28,1.0,1.0,0.01752298014982,157341.73018390435,-0.02507088819421044
gradient_boosting,2025/12/01,1.0,1.0,-0.0001832677989537,157312.89451132997,-0.025249561306667
gradient_boosting,2025/12/02,1.0,1.0,-0.0034156649667822,156775.5663687245,-0.028578982231467376
gradient_boosting,2025/12/03,1.0,1.0,-0.0088465667963644,155388.64084880572,-0.03717272315254905
gradient_boosting,2025/12/04,1.0,1.0,-0.0174965073368557,152669.88235413056,-0.054018837666035324
gradient_boosting,2025/12/05,1.0,1.0,0.0171401106536797,155286.66103116464,-0.03780461586733452
gradient_boosting,2025/12/08,1.0,1.0,0.0108426695733434,156970.38298587335,-0.027371849252187608
gradient_boosting,2025/12/09,1.0,1.0,-0.0084174053303263,155649.0996474247,-0.035558854632717685
gradient_boosting,2025/12/10,1.0,1.0,-0.0094151633683722,154183.63794610414,-0.044639225575530794
gradient_boosting,2025/12/11,1.0,1.0,-0.0258956510632861,150190.9522581838,-0.06937891482957759
gradient_boosting,2025/12/12,1.0,1.0,-0.0128339007284823,148263.41648658604,-0.08132241345248725
gradient_boosting,2025/12/15,1.0,1.0,0.0062094319484524,149184.04808170456,-0.07561794749625195
gradient_boosting,2025/12/16,1.0,1.0,-0.0185086241576989,146422.8566054362,-0.09272698748416619
gradient_boosting,2025/12/17,1.0,1.0,0.0006516441606601,146518.2722049303,-0.09213576832343562
gradient_boosting,2025/12/18,1.0,1.0,0.0177109384125275,149113.24830026177,-0.07605664082927543
gradient_boosting,2025/12/19,1.0,1.0,0.0252181432277336,152873.6075530504,-0.05275650486339467
gradient_boosting,2025/12/22,1.0,1.0,-0.0012927663359351,152675.97769955287,-0.053981069365840684
gradient_boosting,2025/12/23,1.0,1.0,-0.006220374143758,151726.2759954976,-0.05986566106146307
gradient_boosting,2025/12/24,1.0,1.0,0.0099166249482383,153230.88856933784,-0.050542701421249614
gradient_boosting,2025/12/25,1.0,1.0,0.0111900907875288,154945.55612388244,-0.03991818805127145
gradient_boosting,2025/12/26,1.0,1.0,-0.0064575869081048,153944.98172918786,-0.046117999790821096
gradient_boosting,2025/12/29,1.0,1.0,0.0035665336703925,154494.03168991295,-0.0427159475194937
gradient_boosting,2025/12/30,1.0,1.0,-0.0087829778968804,153137.1140243805,-0.0511237521934661
gradient_boosting,2025/12/31,1.0,1.0,0.0053091329946999,153950.13932916048,-0.046086041998349314
gradient_boosting,2026/01/05,1.0,1.0,0.013288014594583,155995.83102740443,-0.033410419402447045
gradient_boosting,2026/01/06,1.0,1.0,0.003210060594402,156496.58709747653,-0.03030760827881107
gradient_boosting,2026/01/07,1.0,1.0,-0.0042094603501791,155837.82091915133,-0.03438948995363189
gradient_boosting,2026/01/08,1.0,1.0,0.0194935116903904,158875.64730304378,-0.015566350187679157
gradient_boosting,2026/01/09,1.0,1.0,0.0120143073844756,160784.42816565008,-0.0037390617192126774
gradient_boosting,2026/01/12,1.0,1.0,0.0150634118460151,163206.39022553532,0.0
gradient_boosting,2026/01/13,1.0,1.0,-0.0002169026021129,163170.99033481392,-0.0002169026021130449
gradient_boosting,2026/01/14,1.0,1.0,0.0036737766769059,163770.44411345362,0.0
gradient_boosting,2026/01/15,1.0,1.0,-1.574643092827621e-05,163767.86531346728,-1.5746430928387234e-05
gradient_boosting,2026/01/16,1.0,1.0,-0.0014472629409071,163530.85015108762,-0.0014629865826095712
gradient_boosting,2026/01/19,1.0,1.0,0.0182725514623345,166518.9760261527,0.0
gradient_boosting,2026/01/20,1.0,1.0,0.001233290393428,166724.3422796092,0.0
gradient_boosting,2026/01/21,1.0,1.0,0.010942515934986,168548.7260517539,0.0
gradient_boosting,2026/01/22,1.0,1.0,0.0121523938282475,170596.9965499842,0.0
gradient_boosting,2026/01/23,0.8,1.0,0.0074097486567081,171861.07741600892,0.0
